category;tweet_id;text;date;retweet_count
benzene;1.14E+18;*@sonoarmm 寝る;6/21/2019 14:56;0
benzene;1.14E+18;"ぴょす〜って誰や😂笑笑

それはそう。知ってる。私は4次元に行く〜ってのと同じくらいの実現可能性の夢は見るよ。🤤 

#peing #質問箱 https://t.co/jj9HfBt3xC";6/21/2019 14:56;0
benzene;1.14E+18;"ゴールデンウィークにカメラ買ったんだへへ！最近てか学歴の買い物とか除いたら人生で1番かな春休みはそのために働いたからもう今金ない〜〜🤢🤢 

#peing #質問箱 https://t.co/D4GZhTLOeX";6/21/2019 14:54;0
benzene;1.14E+18;3-BROMO-4-([2-(4-METHYL-1,3-THIAZOL-2-YL)ETHYL]AMINO)BENZENE-1-CARBOTHIOAMIDE is now  available at ACC Corporation;6/21/2019 14:50;0
benzene;1.14E+18;*@Benzene__so3h 日本の調味料は海外だとお高いイメージだったけれどそうでもないのですか……;6/21/2019 14:44;0
benzene;1.14E+18;*@Itz_Benzene Tell them.;6/21/2019 14:41;0
benzene;1.14E+18;ぽやちみとか聞くと語彙力の乱れを感じてしまう。。;6/21/2019 14:34;1
benzene;1.14E+18;好きな異性とは言われてないよね好きな人間はたくさん🥺;6/21/2019 14:34;0
benzene;1.14E+18;You can dream. https://t.co/3hFgaOdxNA;6/21/2019 14:33;0
benzene;1.14E+18;"でけてない😭 

#peing #質問箱 https://t.co/8D8zlNkvrh";6/21/2019 14:32;0
lead water;1.14E+18;*@VenusQueenEJ *@Shadypenguinn The reason i dont agree is simply we hide behind the everyone is diffrent slogan for too long. They say you can lead a horse to water but you can't make it drink. But what if it just wasnt the right water hole and the next one you try works.;6/26/2019 0:37;0
lead water;1.14E+18;*@judymcneely1 *@IngrahamAngle *@thedailybeast *@WhiteHouse *@realDonaldTrump You believe everything thing this uniformed person spills out of her mouth. I believe the science. I have seen where people have to pay triple the dollars for clean water. I have place where people can’t plant bushes in their yard because of lead tailings pollution !;6/26/2019 0:36;0
lead water;1.14E+18;"*@twotrikpony *@TheTalkCBS *@CBSThisMorning *@GayleKing You can lead a horse to water........

Just 2 of dozens of cases. https://t.co/kePxHr4DfJ";6/26/2019 0:35;0
lead water;1.14E+18;*@MichaelEMann *@HC_Richardson *@CharlesPPierce *@esquire The decline and fall of the Roman Empire, it turns out, was hastened by lead in their water, making them all crazy, I think in our case it will be because our brains have been slowly addled by microwave energy, to the same end. Climate change will just be a minor nuisance.;6/26/2019 0:32;0
lead water;1.14E+18;“...the lead problem appears to stem from the company’s use of polyphosphate to remove iron or rust from the water, which has had the unintended consequence of removing the pipes’ protective coating and leeching lead into the water.” Hmmm... https://t.co/XI6FqRswkk;6/26/2019 0:25;0
lead water;1.14E+18;"""you can lead a horse to water..."" Even in the face of evidence, sheep still defend the status quo narrative. SMH";6/26/2019 0:20;0
lead water;1.14E+18;I do wonder sometimes, all these things like Chernobyl, Fukushima, all the pills and drugs that have ever gone down toilets and into the water supply, lead-tainted water, hormones in food, etc... What affect has all this had on people? Truly.;6/26/2019 0:19;0
lead water;1.14E+18;"June 26, 1997 - ""Leave Me Praying"" - Dave Matthews Band - (Precursor to 1998's BTCS lead single ""Don't Drink The Water"") - Marcus Amphitheater - Milwaukee, WI.  - (Clip Upgraded from the master Hi8) https://t.co/9o4aJRbpL6";6/26/2019 0:10;2
lead water;1.14E+18;"Am I the one whose dog will lead me Lassie-style to the kitchen when she needs water in her bowl?
#dogmom";6/26/2019 0:08;0
lead water;1.14E+18;*@ATLBlackStar They deserve nothing but a glass of that lead filled water 😡;6/26/2019 0:08;0
lead water;1.14E+18;"""You can lead a horse to a water, but faith is another matter.  Because sometimes salvation is in the eye of the storm.""";6/26/2019 0:06;0
lead water;1.14E+18;*@GovEvers declared 2019 the Year of Clean Drinking Water, and his budget invested significantly in DNR scientists, producer-led watershed grants, and removing lead, arsenic, nitrate, and bacteria from our water. It's disappointing that the GOP slashed $72 mil from this investment;6/26/2019 0:05;0
lead water;1.14E+18;"The Assembly is debating the budget, and we've heard some troubling things from GOP legislators. One said that marijuana is more dangerous than drinking water contaminated by lead, while another said Milwaukee ""deserves to be vilified"" re: support for lead lateral replacement $. https://t.co/rnzQvkdST7";6/26/2019 0:02;0
lead water;1.14E+18;"*@heroine_CA Through hoops!
There are many venues for people whom want to become US citizens from other countries.
Remember you can lead a horse to water but can't make him drink! 
One of My southern upbringing sayings regarding educating anyone.";6/25/2019 23:55;0
lead water;1.14E+18;*@SeanWil10 You can lead a horse to water but you can't make them drink!;6/25/2019 23:54;0
lead water;1.14E+18;Among PPSD failing academically, the report notes that some facilities are in deplorable condition. “Cited examples of lead in drinking water, lead paint, mole, “broken asbestos tiles”, rodents and no heat or air conditioning.” —- Yuck. *@NBC10;6/25/2019 23:48;3
lead water;1.14E+18;*@fyrebear *@BenDuBose *@clutchfans He can lead a horse to water but;6/25/2019 23:41;0
lead water;1.14E+18;"Fire 66 tomahawk cruise missiles on 3 Syrian targets in retaliation for Syria poisoning their own people: $92.4 Million

PAID IN FULL

Implement a lead pipe replacement plan in Flint Michigan so residents can have clean water: $55 Million

NO INTENTION TO PAY

America";6/25/2019 23:38;90
lead water;1.14E+18;"Offered a man, a good college friend of mine, the red pill. Let's see if he will take it. ""Can't lead a horse to water"" sort of ordeal. Bitches about friend zone and all that. Wake up my friend, this is reality. Been living this since I was 19. Turning 26 in ten days....";6/25/2019 23:36;0
lead water;1.14E+18;This Republican budget woefully falls short on take steps to clean up drinking water.  Whether it is lead in the drinking water in Milwaukee, Wauwatosa, West Allis, Greenfield, Eau Claire, Sheboygan, Manitowoc, or Northern Wisconsin. #missedopportunities;6/25/2019 23:29;1
lead water;1.14E+18;In Flint, Mich., there’s so much lead in children’s blood that a state of emergency is declared https://t.co/DRqUXEhTCB;6/25/2019 23:27;0
lead water;1.14E+18;"Did you know drinking too much #water can actually be harmful to your health? Too much hydration can lead to #health issues, mood swings and even an unstable mental state. 

https://t.co/OQcY03xzjH";6/25/2019 23:25;1
lead water;1.14E+18;Oh and important PSA: if you’re a Denver Water customer, you can request a free lead testing kit from them — turns out some of the work being done on the street where the Chandlers and I live last week was to replace lead pipes.;6/25/2019 23:06;0
lead water;1.14E+18;At Overbrook Environmental Education Center session on Lead  Awareness Campaign giving information on how to remove lead from water, paint and soil in your house. https://t.co/GgONFHBCcs;6/25/2019 23:02;2
lead water;1.14E+18;what a joke...working famly..what about all the working families living in nycha apts w/no heat &amp  hot water in freezing temps and lead paint with their young kids....working families ha..what about the increase of homeless families mostly working families..he's a joke... https://t.co/axFV0yowPU;6/25/2019 22:59;0
lead water;1.14E+18;In Flint, Mich., there’s so much lead in children’s blood that a state of emergency is declared https://t.co/ISf7GBivJB;6/25/2019 22:51;0
lead water;1.14E+18;"*@jaketapper And the word was ...""..a horse will run to water... but a pencil has to be lead..""";6/25/2019 22:49;0
lead water;1.14E+18;*@davidsirota *@ninaturner Lead in the air and water makes us dumber. Is there something that could make us kinder? THC? MDMA?;6/25/2019 22:47;0
lead water;1.14E+18;*@BetteMidler He never gets it right why are his supporters like the blind mice the pide Piper lead to the water and they all droned;6/25/2019 22:45;0
lead water;1.14E+18;Hundreds of Calgary homes may have water contaminated with lead | CBC News https://t.co/qfh1dffcfz;6/25/2019 22:43;0
lead water;1.14E+18;*@Tormenta263 No. That’s a local thing. Obama wasn’t to blame for lead in flints water.;6/25/2019 22:37;0
lead water;1.14E+18;You can lead a horse to water but you cant make them drink lol;6/25/2019 22:36;0
lead water;1.14E+18;*@TheMarkPantano *@B0st0n_Chris And 0 for the poor children in New York city effected by lead poisoning in your water supply.;6/25/2019 22:32;0
lead water;1.14E+18;Clean water, land and air are essential to Wisconsin's economy and way of life which is why *@GovEvers declared 2019 the Year of Clean Drinking Water. This budget includes well contamination remediation and lead service line replacement #WIBudget https://t.co/f6wFDwU8n9;6/25/2019 22:32;8
lead water;1.14E+18;"Barnaby, water bribes  $80 million fraud , corruption, family values politician who has an affair with their staffer, keeps it secret during an election &amp  then hopes to be brought back to lead his party.
And that’s without the decisions on colonal australian debauchery ...";6/25/2019 22:30;0
lead water;1.14E+18;*@CarolineLucas was at a meeting tonight where *@ManCity is placing solar panels on the stadia &amp  other buildings. Looking at using the 1.2 tons of waste to generate heat already uses grey water on the pitches. Club taking a lead in lowering its carbon footprint for a better City;6/25/2019 22:28;0
lead water;1.14E+18;*@EnergyInDepth “ATSDR told AP that it was in Dimock to test water for bacteria, gases, and chemicals, while also doing indoor air monitoring for radon. Its previous study found chemicals — including methane, arsenic, cadmium, and lead — in the drinking water of Dimock’s citizens.. “;6/25/2019 22:27;0
lead water;1.14E+18;Wow 🤦‍♂️🤦‍♂️ stupid 🐻 you can lead a bear to water but you can’t make him drink, I tried to warn you, never ever short a bull market $btc;6/25/2019 22:27;0
lead water;1.14E+18;*@lurkinglilQgal *@Angel420Not *@PPact Teens, people with lead exposure in childhood (huge in the US from soil &amp  water sources, not remotely just Flint), some ppl with brain injuries or mental illness or disabilities have impaired impulse control &amp  may not be *able* to stop when they should.;6/25/2019 22:25;0
lead water;1.14E+18;Not drinking enough water may lead to consuming too much sugary drinks | *@MedNewsBulletin  https://t.co/v46XmRYIoH #REACH4water #ssb #sugarsweetenedbeverages #sugarydrinks #addedsugar #bigsoda #sodaindustry #healthrisks;6/25/2019 22:25;0
lead water;1.14E+18;Not drinking enough water may lead to consuming too much sugary drinks | *@MedNewsBulletin https://t.co/6kH9Y0xchq #REACH4water #ssb #sugarsweetenedbeverages #sugarydrinks #addedsugar #bigsoda #sodaindustry #healthrisks;6/25/2019 22:25;0
lead water;1.14E+18;You can lead a horse to water but you can't force it to drink;6/25/2019 22:24;1
lead water;1.14E+18;"*@DeptofDefense *@USArmy “I’m gonna win.” Drew Bly 

Circumstances often lead us to either surrender (defeat) or victory. 

But we can’t do it alone. We need living water, an overcoming wellspring of life within us that never runs dry. https://t.co/kk16QE3Lc7";6/25/2019 22:22;0
lead water;1.14E+18;*@CBSNews This problem seems like it is setup to get us more acquainted with substandard performance by responsible agencies.  So maybe we won’t mind people dying on sidewalks or with lead in their water.;6/25/2019 22:19;0
lead water;1.14E+18;you can lead a bitch to water but you can’t make her swim 🤪🦵🏼🚨🍝;6/25/2019 22:13;1
lead water;1.14E+18;"Check out this ""thank you"" letter from Nogales USD. https://t.co/J7PV1kFcNG. School District cites *@SFBvoice “constant support” in funding projects like replacing one middle school water heater that caused lead contamination. Our ‘value proposition’ at work. #measuretwicecutonce https://t.co/bhEzaNUGjM";6/25/2019 22:12;0
lead water;1.14E+18;"*@GregNh1234 *@Gushing01 *@Minepebble1 *@mine_pebble *@LesGara_InAK *@RepHuffman *@RepRickLarsen So, you are saying its all or nothing? No level of risk?  No differentials of exposure?
You say that me, as an adult, getting splashed with gasoline and washing it off is as harmful as feeding a room full of babies lead-tainted water for a year?";6/25/2019 22:12;0
lead water;1.14E+18;In Flint, Mich., there’s so much lead in children’s blood that a state of emergency is declared https://t.co/4xaoNhpt4b;6/25/2019 22:10;0
lead water;1.14E+18;YOU CAN LEAD A HORSE TO WATER, BUT YOU CANNOT MAKE THEM DRINK IT, ALL ELECTED PREDESTINED ARE IN THE LAMBS BOOK OF LIFE ARE IN, 144,000 THE REST HAVE THE JUDGEMENT TO STAND BEFORE LORD GOD, GOTTA WAKE UP PEOPLE, JESUS COMING BACK SOON!!! https://t.co/QSDJS8hcRo;6/25/2019 22:06;0
lead water;1.14E+18;"*@deBoerisTroef *@Erdayastronaut *@elonmusk Or more ""save the core booster"" as water landing, would still lead to getting back some things intact, as the grid fins";6/25/2019 21:59;0
lead water;1.14E+18;*@JayInslee And there are 10 other major cities in India in the pipeline for running out of water in the next few years. Yet sadly you never here the words #Sustainable nor #ClimateCrisis. US has to lead by example!;6/25/2019 21:57;0
lead water;1.14E+18;*@Libertarian_Clt *@MzHelaine *@JamesOKeefeIII *@Project_Veritas *@Timcast *@RubinReport *@prageru *@ScottAdamsSays *@benshapiro Sure, let me go get 600 VERY REAL followers so I can get 60 likes on my pinned tweet and maybe THEN I can lead you to water.;6/25/2019 21:53;0
lead water;1.14E+18;*@RealLilJennie Something tells me the stairs on those docks aren't supposed to lead into the water.;6/25/2019 21:48;0
lead water;1.14E+18;"""...research indicates that thinning and restoring forests across the state potentially could lead to increased forest resilience against pests and disease, additional carbon storage, and potentially an increase in snowmelt runoff and water supply."" op cit https://t.co/9aXzhnt4bR";6/25/2019 21:48;0
lead water;1.14E+18;*@nbcbayarea interesting how many are fed up with symptoms, in this case homelessness, but don’t have shit to say about root causes that lead to homelessness. How about this coward dump water on low wages, lack of job opportunities, domestic abuse, mental &amp  physical health issues etc.?;6/25/2019 21:46;6
lead water;1.14E+18;*@cainmarkj *@BernieSanders *@POTUS *@realDonaldTrump You're kidding right, if not check for lead levels in your water.;6/25/2019 21:45;0
lead water;1.14E+18;You can lead a horse to water but you can't make it drink. https://t.co/azNJnQuKDs;6/25/2019 21:35;0
lead water;1.14E+18;"1. Like 90 pens/mechanical pencils but 2 pieces of lead
2. Water bottle
3. Sketchbook
4. A book im telling myself to read but not reading
5. Spare chargers https://t.co/x1eyv38d1W";6/25/2019 21:34;0
lead water;1.14E+18;"And those 'left behind' will likely vote for Trump to 'leave them behind' yet again. You can lead a horse to water, but you can’t pull their head out of their ass if they like the view.

https://t.co/BcrE6ugNmM";6/25/2019 21:32;15
lead water;1.14E+18;"*@impossible_elf Can empathy be taught? It can be introduced as a concept, but ""lead a horse to water"" prevails. Agree that promoting SMEs with just technical skills into mgmt is a problem though!";6/25/2019 21:31;0
lead water;1.14E+18;"*@DecampDave *@nikoCSFB *@McscNetwork *@TulsiGabbard It’s should be a legit concern for anyone who wants to see resources brought back home and used for life, not death. 

Just one of those drones shot down the other day could have repaired all of the lead water pipes in the Central Valley of California &amp  Flint combined.";6/25/2019 21:25;0
lead water;1.14E+18;*@josephpallant Agree but I think they buried the lead that they are in fact intrinsically linked both ways - Addressing the SDGs enables us to also address climate action - For example we cannot have climate action without partnerships, education, water, etc.;6/25/2019 21:09;0
lead water;1.14E+18;he uses  the embarassed eye  and lead, the right forefront takes the water  and chromium;6/25/2019 21:06;0
