category;tweet_id;text;date;retweet_count
industrial pollution;1.14E+18;"*@GovInslee's latest climate plan has an interesting idea for #carboncapture.  Rename the *@ENERGY Office of Fossil Energy the ""Office of Industrial Decarbonization,"" focus dept. activities on ""technologies and processes that help reduce climate pollution from industrial operations";6/24/2019 17:53;0
industrial pollution;1.14E+18;While you were sleeping, smart tech wasn’t. #IoT tech is improving our lives in ways we often don’t even notice. Cities, for example, are using smart tech to handle traffic congestion, pollution and energy consumption. #IamVZ #IoT https://t.co/eFF3jlBrzl;6/24/2019 17:35;0
industrial pollution;1.14E+18;*@narendramodi ...in the country.Why not concentrate of forestation,lamd regulation,stricted control of industrial pollution,re energising rivers and waterbodies,compulsory solar power installation for both housing and commercial properties?but NO u r not interested in any of that...;6/24/2019 17:00;0
industrial pollution;1.14E+18;*@narendramodi ..to reduce industrial pollution from chemical factories, pharmaceutical factories and powerplants both air pollution and water pollution?can u provide 24×7 electricity across the nook and corners of the country for people to be able to buy and use these two wheelers?if u...;6/24/2019 16:52;0
industrial pollution;1.14E+18;*@Lissimms *@EDFaction Bruh it’s the fuckin Chinese and Indians doing most of it. Taxing civilians, and not harming the businesses actually doing the pollution won’t do jack shit;6/24/2019 16:32;0
industrial pollution;1.14E+18;The Greenpoint oil spill, second largest in US history, is only ONE factor of the toxic and chemical industrial pollution, centuries old, in that “IBZ”. Allbordering residential neighborhoods is already overwhelmed by trucks(diesel exhaust!) and unsafe for pedestrians and bikers.;6/24/2019 15:58;0
industrial pollution;1.14E+18;These guys are getting “progressive” popularity points while fighting for more diesel truck pollution and more heavy industrial use in what is already overcongested and toxic land. All so owners of toxic land can charge higher rents. https://t.co/pcSID6T7El;6/24/2019 15:56;0
industrial pollution;1.14E+18;Look at these two images. The first is the “North Brooklyn Industrial Business Zone”. The second is known extent of the Greenpoint Oil spill. It’s the same area. This is a toxic wasteland bordering residential neighborhoods. .*@ReynosoBrooklyn .*@StephenLevin33 want MORE pollution. https://t.co/PLVUhcslbb;6/24/2019 15:55;0
industrial pollution;1.14E+18;*@DarleneHiebert *@LePlanB *@MaximeBernier Pollution is what we call industrial effluent going where we don't want it, &amp  CO2 fits perfectly. And why not? We already have *heat* pollution, heat is a good thing, right?;6/24/2019 15:54;1
industrial pollution;1.14E+18;*@megarareno1990 Foreign companies and investors can get away in Malaysia for industrial pollution but not the case for any other nations. That is why repeated cases like this occur.;6/24/2019 15:17;0
industrial pollution;1.14E+18;"*@HTMumbai *@ChatterjeeBadri More to be done to #BeatAirPollution 
🎯 #CleanAir 

• Industrial Pollution 🏭
• Vehicular Pollution 🚗💨
• Stubble burning 🔥 
• Segregation of waste b4 it reaches landfills. 

*@CMOMaharashtra 
Maharashtra Pollution control board - MPCB
*@CPCB_OFFICIAL";6/24/2019 15:00;0
industrial pollution;1.14E+18;"#Pollution is a matter of life and death in this Louisiana town.
""Nationwide the risk of cancer from chemicals emitted by industrial facilities was about 30 for every million people. But in this small neighborhood, it was more than 800."" 
https://t.co/jIuJdCmwUx";6/24/2019 14:42;0
industrial pollution;1.14E+18;“The numbers are stunning: Methane pollution from ammonia fertilizer plants is 100 times higher than what the industry reports, and substantially above what the Environmental Protection Agency estimates for all industrial processes in the United States.” https://t.co/G84njdse6m;6/24/2019 14:42;0
industrial pollution;1.14E+18;And did you also know that iceberg water is the purest in the world because it froze prior to the pollution of the industrial revoloution. Icebergs are harvested here to make liquor and beer. https://t.co/HSPHqHhXeq;6/24/2019 14:34;182
industrial pollution;1.14E+18;*@FTIconsultingEU *@vestager *@EU_Commission I would vote for her if she stops talking #climatechange BS. And that she is not a lobby hooker for industrial complex, but most important not blocking cheap energy solutions, and avoid pollution solutions of course. GHG emissions is not pollution btw.;6/24/2019 14:29;0
industrial pollution;1.14E+18;*@SuPriyoBabul *@moefcc The Government is in a big dilemma. If they stop production then industrial growth is hampered and if they don't then environment is affected. Same with the problem of cars and pollution.;6/24/2019 13:54;0
industrial pollution;1.14E+18;Reminder that Stalin has left a legacy of industrial filth and pollution from Eastern Europe so global warming and pollution are issues bigger than capitalism.;6/24/2019 12:06;0
industrial pollution;1.14E+18;This is problem nr 1, then there is industrial fisheries, and then pollution. Plastic is a subproblem of problem nr 3. It is NOT problem nr 1 https://t.co/utjyqneWvL;6/24/2019 12:00;1
industrial pollution;1.14E+18;"Reminder: environmental issues are also racial &amp  poverty issues
Low-income neighborhoods are often in the least desirable locations &amp  thus closer to industrial zones
Children &amp  elderly hit worst as they're less mobile. 
Stresses due to poverty exacerbates the affects of pollution https://t.co/veo67VNFZ6";6/24/2019 11:25;0
industrial pollution;1.14E+18;*@e1ais Try oil &amp  chemical spills, industrial &amp  agricultural pollution, sewage &amp  plastics waste &amp  then add that EPA regulation is now gone &amp  Trump Government now subsidizes destroying the environment. Soon no marine life will be left. Maybe we can eat the money?;6/24/2019 10:53;0
industrial pollution;1.14E+18;*@SombreGreen *@struikmans *@Jim1810 *@OceanadeSilva *@Barbarajdurkin *@RoyPentland *@MartinBrampton *@codetsunami *@anthony_p_james *@GillesnFio *@manifesto2000 *@Wilburforce8 *@blackeyeddog *@puremoneylife *@AstroMikeMerri *@carlblom_robert *@AlanHegan *@LatinMass9876 *@Kenvinottawa *@SaferStone *@harryr33 *@Siansphinx *@donahugh216 *@noturbine *@rpkersey *@can_climate_guy *@MedBennett *@Tangomitteckel *@DawnTJ90 *@kimbetech *@darren_nell *@JuliePi31415926 *@tracy__e *@Niggledom *@ClimateDan_ *@PaulHughes11vic *@hmailandt3 *@Cosmic_Engineer *@GWLarsson *@nemo_gratis *@lt_texan *@Soronya *@puntanenyahoo *@Jeanjeannie20 *@hoststhefartin1 *@MurrayMack4 *@AdamRogers2030 *@Scripps_Ocean *@MikeHudema *@MobilizeClimate I do. I support nuclear which will lower emissions and is not dependent on weather. Industrial solar and battery storage is an environmental catastrophes &amp  contributes to air pollution and poisoning lands of indigenous people. No nation has ever reduced energy bills with VRE.;6/24/2019 8:54;0
industrial pollution;1.14E+18;"Farmers involved in a sit-in protest condemning #TamilNadu #Pollution Control Board for failing to take action against Textile #dyeing units for releasing industrial effluents, despite 100% mandatory ZeroLiquid Discharge in place, in Karaipudur #Tirupur 
*@timesofindia *@TOIChennai https://t.co/gama24PV5X";6/24/2019 7:25;1
industrial pollution;1.14E+18;*@YoungChris27040 Well, cars are not the only pollutant, &amp  cars are different.. also, incremental efficiencies matter. Moscow has coal plants b/c it is very cheap there, but it disproportionately weighs on their contribution to greenhouse gas emissions. https://t.co/V5k2n0OKjL;6/24/2019 6:33;0
industrial pollution;1.14E+18;No doubt,2 promote sustainable agriculture efforts must be made 2 minimize chemical fertilizers&amp  pesticides consumption.but a comparison with industrial pollution is perhaps not the best approach.Look at surfacewater bodies,industrial pollution have caused irreparable damage https://t.co/lkvIMJptH0;6/24/2019 4:46;0
industrial pollution;1.14E+18;*@IsraeliteSarah *@Athelo3 *@tariqnasheed And negroes would have done the same or worse (if that's even true 😂😂) if your IQs were high enough to create an industrial society. And considering 90% of pollution comes from Africa and Asia so your aren't doing so hot on the environmental front either.;6/24/2019 2:23;0
industrial pollution;1.14E+18;*@jackmintz Let's focus on liquid natural gas exports.  Circumvents oil tanker ban problem. 70% of energy business was natural gas production by $.  Greens see it as a good product while believing 1.6% Canada's pollution of which 70% is industrial source requires a National crises.. no hope.;6/24/2019 1:58;0
industrial pollution;1.14E+18;"*@TheBenBegley Trump pulled out of PC agreement, said we pollute less than some but paid more.
WE CAUSE other Countries pollution, they handle poisonous dyes &amp  chemicals 4 our fabrics, acrylics, endless industrial waste &amp  their Deforestation 4 oils. Then we brag about our clean water &amp  air?";6/24/2019 0:44;0
industrial pollution;1.14E+18;"*@mystic_tomato *@Arcana_Cat 2.""Without a touch of irony, the EPA celebrated Black History Month by  publishing a report  that finds black communities face dangerously high  levels of pollution.  African Americans are more likely to live near  landfills and industrial  plants that pollute water and air and";6/23/2019 23:39;0
industrial pollution;1.14E+18;*@bruce_arthur *@DianeMariePosts *@MichelleRempel “This is not what the Geneva convention on refugees had in mind” - certainly not, because we should be addressing the root cause that generates refugees: 1st world industrial pollution causing climate change and police actions that destabilize regimes without planning for reconst;6/23/2019 19:41;1
industrial pollution;1.14E+18;"*@SizweDhlomo 80% of the worlds problems are due to things far much worse than absent fathers, here are a few:

War
Famine
Political strongmen &amp  Dictators
Gender Inequality
Climate Change
Terrorism
Pollution
Military Industrial Complex
Corruption

etc...";6/23/2019 18:26;0
industrial pollution;1.14E+18;*@a_fookin *@atrupar *@LeoDiCaprio Besides, the bigger problem is the industrial sector's pollution. He's an advocate for raising this awareness. Assuming his personal habits doesn't seem like a good argument to me.;6/23/2019 16:39;0
industrial pollution;1.14E+18;"*@Uytdeman *@nykr59 *@BradWestPoCo *@UBCM Industrial pollution for exports laid on all the citizens

the per square kilometre stat combined with no canadian city in the top 500 most polluting cities on earth disproves the per capita stat as big businesses in remote areas pollution is spread across each citizen";6/23/2019 16:23;0
industrial pollution;1.14E+18;*@mystic_tomato It most certainly is a race thing. It goes way back to racial housing segregation which led to the creation of ghettos. Black people were forced to live in industrial areas w/ pollution while white people could live in nice suburban areas. Read a book on this;6/23/2019 16:11;2
