category;tweet_id;text;date;retweet_count
water sewage;1.14E+18;hdl`KTRTRS *@krishank9 one of the area govt should focus is urban transportation and sewage system , especially Hyderabad kind of worst when it rains. Need more concrete steps to drain out rain water quickly , many getting trapped in traffic jam.;6/25/2019 9:48;0
water sewage;1.14E+18;"A lack of investment by Southern Water in sewage treatment caused water pollution. They lied to the regulator to cover it up. Hence a £126m punishment. When penalties for damaging the environment hit water companies' profits their owners will take notice.
https://t.co/mqhFzpEIdS https://t.co/8bOn5TKThe";6/25/2019 9:43;6
water sewage;1.14E+18;"Southern Water has been fined £126m for spills of wastewater into the environment from its sewage plants and covering up its performance. Head of *@Ofwat Rachel Fletcher explains the penalty to *@dominicoc   

#r4today https://t.co/Z4RZmy7XWS https://t.co/8IcZuhIbJL";6/25/2019 9:43;21
water sewage;1.14E+18;"https://t.co/SuzQBnrY23

""It also found the company manipulated its wastewater sampling process and misreported the performance of several sewage treatment sites."" Unethical procedures shouldn't be condoned, especially when handling water.";6/25/2019 9:33;0
water sewage;1.14E+18;hdl`PCMohanMP *@narendramodi Kaggadaspura lake also has a huge amount of froth coming out due to the sewage water in the lake. This can be seen after rains;6/25/2019 9:32;0
water sewage;1.14E+18;"Do you actually know what you swimming/jumping into? That was/is stupid and dangerous!

You don't know what is in that water, the temperature or what bacteria is in there. There could be raw sewage, animal faeces, hypodermic needles in that water. Dangerous 🤬🤬🤔🤔
#flooding https://t.co/dHLfZX7qRh";6/25/2019 9:30;4
water sewage;1.14E+18;"Southern Water have been fined £126 million today for polluting the environment with sewage and covering it up. 

Time's up on privatisation. Let's bring our water into public ownership. https://t.co/gQiHwTlZrA";6/25/2019 9:30;348
water sewage;1.14E+18;"hdl`meavles *@rattycastle Do you actually know what you swimming/jumping into? That was/is stupid and dangerous!

You don't know what is in that water, the temperature or what bacteria is in there. There could be raw sewage, animal faeces, hypodermic needles in that water. Dangerous 🤬🤬🤔🤔
#flooding";6/25/2019 9:29;0
water sewage;1.14E+18;".*@SouthernWater has been handed a record £126 million penalty over “serious failures” in the operation of its #sewage treatment sites and for deliberately misreporting its performance.
*@Ofwat 
*@EnvAgency 
https://t.co/A267pZfMcY";6/25/2019 9:27;0
water sewage;1.14E+18;Southern Water has agreed to pay £126m following serious failures in the operation of its sewage treatment sites and for deliberately misreporting its performance. https://t.co/KvivXWAUvk;6/25/2019 9:24;0
water sewage;1.14E+18;hdl`GovEvers *@WDNR How about the millions of gallons of sewage that MMSD dumps in the lake with too much frequency? No need for science to know that is not good for the “largest fresh water system “.;6/25/2019 9:23;0
water sewage;1.14E+18;"Southern Water must pay customers £61 each as part of £126m penalty in biggest case of its kind after 'shocking' cover-up of polluting spills at sewage plants 
via https://t.co/BR8uKYmiL9 https://t.co/L7KLw3f0Ac";6/25/2019 9:15;0
water sewage;1.14E+18;"hdl`kymsharp16 *@rattycastle *@ebonyreid287 Do you silly girls actually know what you were jumping into? That was stupid and dangerous!

You didn't know what was under that water, the temperature or what bacteria is in there. There could be raw sewage, animal faeces, hypodermic needles in that water. Dangerous 🤬🤬🤔🤔";6/25/2019 9:12;0
water sewage;1.14E+18;"We can supply septic tanks, sewage treatment plants, pump stations and rain water harvesting systems.
Call our trade team on 01803 866599 for more info.

#Septictanks #Wastewater #Sewage #Treatment #Rainwater #Harvesting https://t.co/iibDMX7rQX";6/25/2019 9:09;0
water sewage;1.14E+18;"SOUTHERN WATER PUNISHED OVER 'SHOCKING' WASTEWATER SPILLS

‘spills of wastewater into the environment from its sewage plants. Environment Agency has launched a criminal investigation'

“scant regard for its responsibilities to society and the environment”

https://t.co/2k5lKSI2Tb";6/25/2019 9:08;0
water sewage;1.14E+18;BBC News - Thames Water fined £20m for sewage spill - 'It should not be cheaper to offend than to take appropriate precautions'  thanhttps://www.bbc.co.uk/news/uk-england-39352755;6/25/2019 9:06;0
water sewage;1.14E+18;"Welcome to the ""I Hate Southern Water"" club, everyone. Those bastards denied all responsibility for a blockage in their sewer which flooded my last flat. The afterlives of some of their bosses and employees will involve endless sewage.";6/25/2019 9:05;0
water sewage;1.14E+18;"Meanwhile, AIADMK cadre on Saturday performed 'yagna' in temples across the state hoping for rain.
https://t.co/d6fKOWzaWS";6/25/2019 9:03;1
water sewage;1.14E+18;"hdl`SouthernWater, which provdes my #water, faces record penalties &amp  possible criminal case for ""shocking"" #pollution offences. It misreported (lied?) about #sewage effluent hitting #rivers.

What will the owners, #GreensandsInvestments, do to remedy obvious failures at the company?";6/25/2019 9:02;0
water sewage;1.14E+18;Southern Water punished over 'shocking' wastewater spills: Customers will get rebates of at least £61 each after the company failed in its sewage operation. via *@BBCBusiness https://t.co/uevYqVaLMM;6/25/2019 9:02;0
water sewage;1.14E+18;"Full story on Southern Water being fined a record £126m by *@Ofwat over ‘shocking’ #sewage failures. 
The *@EnvAgency has launched a criminal investigation into the case - https://t.co/o4M8LaDuMB https://t.co/1NgLCf2zOt";6/25/2019 8:56;1
water sewage;1.14E+18;"Southern Water gets £126m punishment for spills of wastewater into environment from sewage plants &amp  for deliberately misreporting performance. 

Perhaps water companies should stop placing sole blame on agriculture &amp  take a hard look at their own actions!

https://t.co/NWbd9yQF2z";6/25/2019 8:53;0
water sewage;1.14E+18;hdl`dlrcc *@ShayBrennan *@Independent_ie *@IrishTimes *@thejournal_ie *@HousingPress *@EPABeaches *@IrishWater *@DLHarbour 3rd time this month beaches have been closed, twice for sewage leaks and once jellyfish. Yet another reason to provide baths at DL Baths (instead of a coffee shop…) where people can swim all the time as the water is treated and the jellyfish wouldn’t be able to climb in!😎;6/25/2019 8:52;0
water sewage;1.14E+18;"Southern Water faces prosecution from Environment Agency after record £126m penalty over ""shocking"" failures at its sewage treatment sites and spills into the environment  EA says: ""We expect to commence court proceedings soon.” https://t.co/HeuM5dyZGj";6/25/2019 8:47;2
water sewage;1.14E+18;"hdl`bonifacemwangi *@NPSOfficial_KE Great. 
Instead of building infrastructure, trums and expand city Infrastr water power sewage roads to periurban. They loot. 
Let us all chock die with them in their mess .
Let them also feel the shit we feel taxpayers. 
#Ass ole Trumpe told us.";6/25/2019 8:45;0
water sewage;1.14E+18;"Southern Water were fined £126 million today for polluting the environment with sewage and covering it up for seven years. 

It's time we ended this. It's time we brought water into public ownership.

https://t.co/w9BQfzFH9k";6/25/2019 8:45;27
water sewage;1.14E+18;". Southern Water fined a record £127m over ""serious failures"" in the operation of #sewage treatment sites and for deliberately misreporting its performance. Full story on *@EnergyLiveNews shortly!";6/25/2019 8:43;2
water sewage;1.14E+18;hdl`DirkHazell *@ggibas1 Thames Water regularly expels millions of raw sewage into the Thames when heavy rainfall occurs . It’s beyond a scandal, it’s rampant environmental criminality.;6/25/2019 8:40;1
water sewage;1.14E+18;The impact of treated and untreated municipal sewage water on growth and physiology of the desert plant Calotropis procera *@tandfenviro https://t.co/UOw88hQx5q;6/25/2019 8:37;0
water sewage;1.14E+18;hdl`east_bmc Sir, Please send help to clean the sewage, over filled with feces and dirty water which is overflowing on the road. Its also mosquito breeding ground. Andheri E, near Gokhle Bridge. *@MCGMswm *@mybmc #MyCleanIndia *@HealthMcgm *@CMOMaharashtra https://t.co/0GQmPzgKJi;6/25/2019 8:36;0
water sewage;1.14E+18;The  drain  sewage water is draining from Ranigunj cross road towards minister road and the sewage water might enter shops at minister which can cause I'll health to the shop people or customer  and pedestrian walking is becoming impossible and hectic https://t.co/Agkw9met4z;6/25/2019 8:35;1
water sewage;1.14E+18;"Pre-launch celebration of “Anaerobic Sewage Treatment” *@ #AD16 with co-author Jerome van der Lubbe! 

Books will be available in July! #anaerobic #sewage #treatment #water #book https://t.co/I42PEODNRf";6/25/2019 8:33;0
water sewage;1.14E+18;"Fines and customer rebates of £126m have been handed to Southern Water for ""failures"" in its sewage treatment sites
https://t.co/ZuHwf2csAL #HeartNews";6/25/2019 8:33;0
water sewage;1.14E+18;"Fines and customer rebates of £126m have been handed to Southern Water for ""failures"" in its sewage treatment sites
https://t.co/WI6E1RP4oh #HeartNews";6/25/2019 8:33;0
water sewage;1.14E+18;"Fines and customer rebates of £126m have been handed to Southern Water for ""failures"" in its sewage treatment sites
https://t.co/An2icjvy9O #HeartNews";6/25/2019 8:33;0
water sewage;1.14E+18;How are patients to Grande International Hospital coming ? Roads from almost everywhere are blocked my people’s representatives in the name of water pipe / sewage pipe placement. It was told only one months , but now it’s been three months. No body to open their mouth?;6/25/2019 8:25;0
water sewage;1.14E+18;Southern Water hit with record £126m penalty after 'serious failures' https://t.co/itLdoBO462 https://t.co/bBfEkSumBX;6/25/2019 8:25;0
water sewage;1.14E+18;"This is Sandycove beach this morning pictured by *@flossiebeachcl1 
Please do not swim in the sea today anywhere from Seapoint to Killiney.
===========
We need
1. same day water quality testing
2. pre-emptive warnings following heavy rain 
3. sewage system upgrades 
*@dlrcc https://t.co/3tNxyhnnqG";6/25/2019 8:22;114
water sewage;1.14E+18;This morning *@SouthernWater have been fined £126M for underinvestment and allowing sewage to pollute our water 🌊🌍🏄‍♂️🚣‍♂️🏊🏽‍♀️ https://t.co/tLGrtY6fWg;6/25/2019 8:19;0
water sewage;1.14E+18;hdl`CoconutsBangkok Must be an experience wakeboarding in sewage water 🙄;6/25/2019 8:19;0
water sewage;1.14E+18;"Southern Water fined £126m today over sewage spills &amp  misreporting performance.

In completely unrelated news, this week’s episode is on the problems of our privatised water system… https://t.co/BrVgmsAbmJ

https://t.co/YvRlbJNI5T";6/25/2019 8:18;1
water sewage;1.14E+18;Severe rain causes bypass *@#CityofTO Ashbridges Bay Wastewater Treatment plant. All wastewater is disinfected and treated per provincial and federal regulations. Learn more: https://t.co/ojjqlNj5sT https://t.co/L9mlsSwvsY;6/25/2019 8:12;1
water sewage;1.14E+18;"Southern Water has been fined £126 million for letting sewage spill into the environment and covering it up for seven years.

This kind of behaviour from private water companies tells us what we already know. It's time to take them into public ownership. 
https://t.co/kvfoZeC7GN";6/25/2019 8:07;280
water sewage;1.14E+18;Dear CM *@mlkhattar janab  sewage water is being dumped in the storm water drain with impunity *@ Sector 67 main V2 road. It is causing immense hardship to the residents and is health hazard. Kindly, direct for swift and immediate redressal. Regards;6/25/2019 8:06;0
