category;tweet_id;text;date;retweet_count;geo;coordinates;place_id;place_centroid;place_country;place_country_code;place_full_name;place_name;place_type
water pollution;1.15E+18;"Our next River Guardian training event will be on Sat 17th August in Stockport. Riverfly kick sampling. Water quality testing &amp  pollution monitoring. First come basis places limited.
https://t.co/obHW22yd9X https://t.co/f5Mhw3dene";7/10/2019 13:14;3;;;;;;;;;
water pollution;1.15E+18;Trump administration to strip pollution protections, harming vital wildlife https://t.co/vGN9WS0LMC;7/10/2019 13:07;0;;;;;;;;;
water pollution;1.15E+18;BBC News - Environment pollution: Water firms' protection efforts 'unacceptable' https://t.co/hPId1HL0qD;7/10/2019 13:02;0;;;;;;;;;
water pollution;1.15E+18;TRAFFIC ALERT: Today until Friday, Chapel Street between Broad Street and Second Street will be closed to all traffic for catch-basin repairs by the city’s Waste Water Pollution Control Department.;7/10/2019 13:00;0;;;;;;;;;
water pollution;1.15E+18;Yorkshire Water blasted as 'unacceptable' over worryingly high pollution spills https://t.co/iIP1R52MMf;7/10/2019 13:00;0;;;;;;;;;
water pollution;1.15E+18;"On the instructions of H'ble MP *@asadowaisi Today Karwan MLA *@kausarmohiuddin &amp 
*@CorporatorM Meeting With HMWS&amp SB, Director Operations, CGM And GM At Khairtabad Office regards to water supply,and the current water pollution issues faced  
Also discussed pending estimates. https://t.co/b4XBN7JVd8";7/10/2019 12:58;0;;;;;;;;;
water pollution;1.15E+18;".#Water Cos are taking the piss.

#Pollution incidents deteriorated to an ""unacceptable"" level last year.

The ""best"" bit? Water Cos are responsible for monitoring (and reporting) THEIR OWN POLLUTION LEVELS!

Change is needed *@ofwat. NOW!

Or are you in bed with the #utilities?";7/10/2019 12:55;0;;;;;;;;;
water pollution;1.15E+18;*@joerogan Just listened to the pod. Old abandoned wells that weren't plugged correctly is what's causing the water pollution. Not fracing. State laws vary. We dont have that problem in Kansas.;7/10/2019 12:53;1;;;802f2723566d1036;-98.78361255872147,38.3718765;United States;US;Great Bend, KS;Great Bend;city
water pollution;1.15E+18;#ISO14001 will help you to manage #environmental responsibilities such as water and sewage issues, waste management, air pollution, #climatechange mitigation and adaptation, soil contamination, and resource use and efficiency. Find out more today. https://t.co/TR1lMLK3Ya https://t.co/ajiccMc7wT;7/10/2019 12:50;0;;;;;;;;;
water pollution;1.15E+18;The Hindus of India need to learn about this before coming Diwali! At least NOISE POLLUTION could be curtailed, if not AIR POLLUTION &amp  WASTE GENERATION that then leads to WATER POLLUTION as well!!! https://t.co/FoYcfNupyc;7/10/2019 12:45;1;;;;;;;;;
water pollution;1.15E+18;Water firms' efforts to protect against pollution 'unacceptable' https://t.co/YItJDVhWuL;7/10/2019 12:44;0;;;;;;;;;
water pollution;1.15E+18;*@AnneVanLoon That is the result of what people associate with ‘water’ in Freiburg. They think about: pollution in the Dreisam, fish, the sun, and FC Freiburg (huh?).;7/10/2019 12:42;0;;;;;;;;;
water pollution;1.15E+18;Southern and Yorkshire #Water have been warned to clean up their act by the #Environment Agency. They singled out high levels of serious #pollution incidents, where sewage was discharged into bathing water. Read more here https://t.co/89dCKeumKw #riskmanagement #healthandsafety https://t.co/fSCrJEvBEK;7/10/2019 12:33;0;;;;;;;;;
water pollution;1.15E+18;*@realDonaldTrump has attempted to revive the coal industry by destroying *@BarackObama's Affordable Clean Energy Rule. This has promoted the further pollution of our air, and our water supply.;7/10/2019 12:33;0;;;;;;;;;
water pollution;1.15E+18;*@KamalaHarris Look no further than those who are running these cities. They're all DEMOCRATS.   The mayor in Denmark SC even BLOCKED the testing of well water for pollution. And you want us to put you and others like you in charge?!;7/10/2019 12:31;0;;;;;;;;;
water pollution;1.15E+18;Rangers in wet suits have been searching for oil-tarred penguins in shallow water around St Croix Island off the South African coast as a refuelling spill highlights conservationists’ fears over pollution. https://t.co/LXIv6HKCNF;7/10/2019 12:30;3;;;;;;;;;
water pollution;1.15E+18;"Our first stop is Grote Kerkplein, a park in Rotterdam’s city center that is much more than a park.

The park’s surface is permeable and provides water storage for rainwater from nearby buildings. The park also provides relief from noise pollution. https://t.co/k23RYq9ncs";7/10/2019 12:23;2;;;;;;;;;
water pollution;1.15E+18;"Environment Agency:
tells water companies to clean up their act and protect the environment from pollution
https://t.co/FwKrs9fI9q
#news #cleanupyouract #water #environment #pollution";7/10/2019 12:22;0;;;;;;;;;
water pollution;1.15E+18;I believe water pollution is best described by this one quote from Oprah: 'We are each responsible for our own life - no other person is or even can be.';7/10/2019 12:22;0;;;;;;;;;
water pollution;1.15E+18;"Indians should stop watching cricket and concentrate on what really matters. We have several problems - Population burst, Water scarcity, Pollution, Climate Change.
#indiavsNewzealand 
#INDvsNZ  
#BCCI 
#TeamIndia 
#Cricket
*@TwitterIndia
#INDIA
*@INDIA";7/10/2019 12:21;0;;;;;;;;;
water pollution;1.15E+18;"On the instructions of H'ble MP *@asadowaisi Today Karwan MLA *@kausarmohiuddin &amp 
*@CorpGHMCnaseer Meeting With HMWS&amp SB, Director Operations, CGM And GM At Khairtabad Office regards to water supply,and the current water pollution issues faced  
Also discussed pending estimates. https://t.co/OETgh7X3oA";7/10/2019 12:16;1;;;;;;;;;
water pollution;1.15E+18;"""Unacceptable"" performance by South West Water and red rating for pollution

https://t.co/lWlaxBTXND";7/10/2019 12:15;0;;;;;;;;;
water pollution;1.15E+18;"On the instructions of H'ble MP *@asadowaisi Today Karwan MLA *@kausarmohiuddin &amp 
*@CorpGHMCnaseer Meeting With HMWS&amp SB, Director Operations, CGM And GM At Khairtabad Office regards to water supply,and the current water pollution issues faced  
Also discussed pending estimates. https://t.co/Vly1Sovqcp";7/10/2019 12:11;3;;;;;;;;;
water pollution;1.15E+18;*@vikramsahney *@HardeepSPuri *@PMOIndia *@ICCIndia_Delhi *@ficci_india Pollution, unemployment, poverty, water crisis, communalism - of these which one makes India smart?;7/10/2019 12:09;0;;;;;;;;;
water pollution;1.15E+18;Call on the EPA to reject *@realDonaldTrump's reckless #DirtyWaterRule and protect the drinking water supplies of millions of Americans from pollution via *@NRDC  https://t.co/EQ9ULzJQwc;7/10/2019 12:07;0;;;;;;;;;
water pollution;1.15E+18;"*@SmotherWithKiss *@SwatiBhalla23 *@sardana_anuj *@BJP4Delhi *@ArvindKejriwal *@DelhiBreathe *@DelhiTreesSOS *@pwddelhi *@ImranHussaain It is time for us to punish these offenders. Not justify their action.

Time will come when you will keep watching and saying "" thats ok, chalta hai, yeh hi normal hai"" and your children will have no food or water to drink and no pollution free air to breath.";7/10/2019 12:04;0;;;;;;;;;
water pollution;1.15E+18;The company has been given a three-star rating out of four, with only one water provider in the country being rated the full amount of stars. https://t.co/GsQUZcv0st;7/10/2019 12:01;2;;;;;;;;;
water pollution;1.15E+18;"UK's *@EnvAgency tells water companies to clean up their act and protect the environment from pollution. 

Read *@GOVUK's news to find out more: https://t.co/4tiz7aQeHY https://t.co/WCzOExEqXZ";7/10/2019 11:55;0;;;;;;;;;
water pollution;1.15E+18;*@GinaRClark *@NPR Tyson Foods is largely responsible for water pollution in this area as well.;7/10/2019 11:47;1;;;;;;;;;
water pollution;1.15E+18;"Watchdog tells water companies in England to clean up their act 

Overall rating ‘unacceptable’ with Southern and Yorkshire Water criticised for pollution
 https://t.co/qG1E6ZPQxe";7/10/2019 11:45;0;;;;;;;;;
water pollution;1.15E+18;*@TalesOfWhoa This is exactly what happened w the 2016 EPA draft report on fracking and water contamination: the exec summary was changed at the last minute to downplay actual findings. https://t.co/ept8xyOZQQ;7/10/2019 11:44;8;;;;;;;;;
water pollution;1.15E+18;*@GrayConnolly *@Uncle_Jimbo This is moronic. China and India fill the world with pollution. They are treated-as emerging nations. You can’t go to China with out a mask because of the air quality. Or air and water in the U. S. is better because we did a lot and still do to combat pollution. Be realistic.;7/10/2019 11:33;0;;;;;;;;;
water pollution;1.15E+18;"""Environment pollution: Water firms' protection efforts 'unacceptable'"" https://t.co/KB23G1eUy3  Just one of the nine major water firms in England is performing at the expected environmental level.";7/10/2019 11:32;1;;;;;;;;;
water pollution;1.15E+18;"#DELHI, LET'S SEGREGATE OUR WASTE!
We can help. Visit: https://t.co/rEAze3mBg7
It can help reduce contribution to air and water pollution!
-
#WeMeanToClean #CleanDelhi #SwachhBharat #MyCleanIndia #WasteManagement #WasteSegregation #DelhiPollution #AirPollution #WaterPollution https://t.co/2ddYL6YgPp";7/10/2019 11:30;8;;;;;;;;;
water pollution;1.15E+18;"UK: ""Water company efforts to protect the environment were described as ‘simply unacceptable’ in an Environment Agency (EA) report published today (10 July) with only 1 of the major water and sewage companies in England performing at the level expected.""
https://t.co/kbl77AE5na";7/10/2019 11:29;2;;;;;;;;;
water pollution;1.15E+18;Damning report for South West Water which has made ‘unacceptable’ efforts on pollution https://t.co/T5XuvV354J;7/10/2019 11:28;4;;;;;;;;;
water pollution;1.15E+18;Damning report for South West Water which has made ‘unacceptable’ efforts on pollution https://t.co/dZhRicch8K;7/10/2019 11:28;1;;;;;;;;;
water pollution;1.15E+18;Damning report for South West Water which has made ‘unacceptable’ efforts on pollution https://t.co/0R1OwZHzSL;7/10/2019 11:28;0;;;;;;;;;
water pollution;1.15E+18;Damning report for South West Water which has made ‘unacceptable’ efforts on pollution https://t.co/c02LqGirWd;7/10/2019 11:28;0;;;;;;;;;
water pollution;1.15E+18;"LRT. Wow!!! RJ at the beach and in actual water. Amazing. Meanwhile in here, I can barely bring RJ out because even w just a couple of minutes outside he’s already dirty white-ish because of pollution haha

I did bring him to the beach and the riverside (with TATA) before, though https://t.co/1of5QUpyo6";7/10/2019 11:26;0;;;;;;;;;
water pollution;1.15E+18;How stupid to blame Water Companies for beach pollution when you see people discarding rubbish willy-nilly, they'll blame them for the mess left behind at Glastonbury next. https://t.co/8G5GILD2qr;7/10/2019 11:26;0;;;;;;;;;
water pollution;1.15E+18;Filming in Exmouth with ⁦*@EnvAgency⁩ about very poor performance of ⁦*@SouthWestWater⁩ when it comes to leaks and pollution.⁦*@BBCSpotlight⁩ ⁦*@BBCDevon⁩ ⁦*@BBCCornwall⁩  South West Water has plans to improve its bad performance https://t.co/O6Rf2tjlSg;7/10/2019 11:25;3;;;;;;;;;
water pollution;1.15E+18;" *@EnvAgency tells #water companies to clean up their act and protect the #environment from #pollution'  

https://t.co/BUiAn9ZHbR";7/10/2019 11:25;0;;;;;;;;;
water pollution;1.15E+18;"""With only one exception, none of the companies are performing at the level we wish to see, the country expects and the environment needs,"" said the Environment Agency. https://t.co/qPDUt3USBp";7/10/2019 11:22;2;;;;;;;;;
water pollution;1.15E+18;"Water companies are not doing enough to keep beaches and rivers free from pollution, report reveals
https://t.co/bLc7qxzEGl";7/10/2019 11:18;6;;;;;;;;;
water pollution;1.15E+18;Water firms' efforts to protect against pollution 'unacceptable' - ITV News https://t.co/zrlGAUJP1j;7/10/2019 11:17;0;;;;;;;;;
water pollution;1.15E+18;"This shocking *@EnvAgency graphic highlights the need for urgent action from water companies to clean up their act!💩

Key facts: 
😠 Serious pollution incidents increased in 2018 - damaging rivers &amp  wildlife
😠 Just 1 company performing at expected level

https://t.co/sAznuRKxZZ https://t.co/pkKMAyPMu2";7/10/2019 11:17;18;;;;;;;;;
water pollution;1.15E+18;*@SenRickScott Mississippi beaches close due to algae. Maybe red Tide Rick Scott can give them some guidance on water pollution;7/10/2019 11:15;1;;;;;;;;;
water pollution;1.15E+18;""" Water companies warned to ‘clean up’ as surge in pollution incidents revealed https://t.co/TXcH2MjXvA "" | *@LondonEconomic https://t.co/xzYJifyZT5";7/10/2019 11:13;0;;;;;;;;;
water pollution;1.15E+18;Modification of the Relative Abundance of Constituents Dissolved in Drinking Water Caused by Organic Pollution: a Case of the Toluca Valley, Mexico Water, Air, &amp  Soil Pollution https://t.co/EUB7iW4wzY https://t.co/4fUUdESuLb;7/10/2019 11:12;0;;;;;;;;;
water pollution;1.15E+18;Occurrence and Environmental Distribution of 5 UV Filters During the Summer Season in Different Water Bodies Water, Air, &amp  Soil Pollution https://t.co/H3I8HQCNF1 https://t.co/4fUUdESuLb;7/10/2019 11:12;0;;;;;;;;;
water pollution;1.15E+18;Water companies warned to 'clean up' as surge in pollution incidents revealed https://t.co/O72U1ye9SU;7/10/2019 11:11;0;;;;;;;;;
water pollution;1.15E+18;Yorkshire Water blasted as 'unacceptable' over worryingly high pollution spills https://t.co/pJqHaJZGYF;7/10/2019 11:08;2;;;;;;;;;
water pollution;1.15E+18;"The Environment Agency is hammering water companies in the press today, after serious pollution incidents rose in 2018 (for the first time in 6yrs) (thread, 1/4)

https://t.co/yCcQ3kqqHW";7/10/2019 11:08;8;;;;;;;;;
water pollution;1.15E+18;"Farmers can prevent water pollution. 

You must not apply manufactured fertiliser within 2 metres of inland freshwaters and coastal waters. 

Find out more about the farming rules for water: https://t.co/bfPkef1jfX

#AgriChatUK #FarmingGoodPractice https://t.co/TmHE1r5bAS";7/10/2019 11:06;4;;;;;;;;;
