category;tweet_id;text;date;retweet_count;geo;coordinates;place_id;place_centroid;place_country;place_country_code;place_full_name;place_name;place_type
coal ash water;1.15E+18;*@WhiteHouse Flint's water is still undrinkable. You've done nothing about it, and that's not the only city with a problem like that. You allow coal ash to be dumped in freshwater streams. You don't even have climate change data from your own agencies online. Stop lying.;7/8/2019 23:52;0;;;;;;;;;
coal ash water;1.15E+18;"*@GOP *@realDonaldTrump He doesn't know what conservation means. Two syllables too many. 

He's ruining our air, our water, giving companies free rein to dump coal ash, downsized national parks. So seriously, what does he mean by conservation? Is that a new way to cheat on your golf score?";7/8/2019 23:48;1;;;;;;;;;
coal ash water;1.15E+18;*@WhiteHouse Take your Rethuglucans to the water drenched with coal ash in KY and WV, and you have lifted regs . Inland water ways can now be polluted as they work their way to our oceans so you’re lying again, oops !!!;7/8/2019 23:35;0;;;;;;;;;
coal ash water;1.15E+18;Cadmium, arsenic and mercury: limit them in the air+water! https://t.co/In0jgTCTVH;7/8/2019 23:22;0;;;;;;;;;
coal ash water;1.15E+18;"*@WhiteHouse Allowing coal ash to be dumped in water ways...yeah sure !
#TrumpLiesEveryTimeHeSpeaks 
#ComplicitGOP";7/8/2019 23:01;0;;;;;;;;;
coal ash water;1.15E+18;"*@InconvenientTr5 *@business He allowed Monsanto to resume marketing sprays proven to attribute to Cancer  says there's nothing wrong with Asbestos rescinded Clean Water Act, allowing coal ash to be dumped in clean water sources  has the EPA hide/falsify data on Climate Change  ""Climate Change is a hoax""DJT!";7/8/2019 21:01;0;;;;;;;;;
coal ash water;1.15E+18;*@business He signed an XO rescinding the Clean Water Act.  I don't know about you but I don't want coal ash in my drinking water! And that's what it allows  coal ash to be dumped in clean water rivers.;7/8/2019 20:52;0;;;;;;;;;
coal ash water;1.15E+18;*@2021_free Did 45 have a nice, refreshing glass of coal ash water?;7/8/2019 20:47;0;;;;;;;;;
coal ash water;1.15E+18;Actually might if it wasn't for corporate criminals poisoning the water, air, &amp  food in this capitalist plutocracy run by their puppets. Ask the people in Flint or anyone who lives among Duke Energy coal ash, Koch pet coke, &amp  3M or DuPont PFOAs. GTFOH. https://t.co/xAy9Opqo3K;7/8/2019 20:42;0;;;;;;;;;
coal ash water;1.15E+18;*@GOPChairwoman *@realDonaldTrump I dare you to go fishing in WV where coal ash is dumped in the water. Or how about Flint right out of the tap. #CorruptGOP;7/8/2019 20:35;0;;;;;;;;;
coal ash water;1.15E+18;*@eilperin *@seungminkim This is so nuts. And his supporters don't listen to anyone else, so they'll believe it. And it's not like their water is in immediate threat of being polluted by coal ash. UGH!!!;7/8/2019 20:25;0;;;;;;;;;
coal ash water;1.15E+18;*@realDonaldTrump You claim to be pro crystal clean water, yet you lifted the ban on coal companies dumping coal ash ito rivers and streams. Drink from that yourself and tell me again how crystal clean the water is with coal ash in it. Tell me how your reversal of the auto...;7/8/2019 19:48;0;;;;;;;;;
coal ash water;1.15E+18;*@realDonaldTrump  So you want clean air and clean water, but you dropped clean coal regulation and allow companies to dump coal ash into waterways and streams???! Does not compute Donnie...;7/8/2019 19:45;0;;;;;;;;;
coal ash water;1.15E+18;"Trump wants ""crystal clean water"". while dumping coal ash in it.. uhh .ok..";7/8/2019 19:44;0;;;;;;;;;
coal ash water;1.15E+18;News Release: Babcock &amp  Wilcox has been awarded a U.S. patent for a Submerged Grind Conveyor (SGC) system, a cost-effective #CoalAsh conveyor that enables utilities to reduce water usage and their reliance on #AshPonds for storage. Learn more: https://t.co/8qRtc9FP9W https://t.co/7dYhtXkQhr;7/8/2019 18:23;0;;;;;;;;;
coal ash water;1.15E+18;*@NeilVanWiseman *@nytimes I live here..coal is going out due to Duke Energy law suits of coal ash pond massive water pollution and the polluting oil and gas industry has arrived via Sabal pipeline, thanks to Rick Scott and the new crook governor, Desantis 😡;7/8/2019 17:29;0;;;;;;;;;
coal ash water;1.15E+18;Trump rolled back safeguards on coal ash pollution, threatening drinking water sources with toxic coal waste leaks and spills. #FactsTrumpDenial https://t.co/ZU0G9AH4f8;7/8/2019 15:10;9;;;;;;;;;
coal ash water;1.15E+18;*@JoelNWeberII *@nathanpboston *@FrackHazReveal *@senjehlen *@patjehlen *@DeniseProvost1 *@TommyVitolo *@grumpygrumpyowl There's a strong parallel here. Build on coal ash and fill just feet above the water table and flood lines. We have considered and warned about numerous scenarios that have been nearly, if not entirely, all ignored.;7/8/2019 1:04;1;;;;;;;;;
coal ash water;1.15E+18;“...water testing found selenium levels in fish at 98 times the legally allowed limit near the plant...Area groups upset about the issue circulated photos taken of a near-by inlet, showing discolored runoff water running into the lake.” = “not significant” https://t.co/xKhmO7zklG;7/7/2019 21:07;1;;;;;;;;;
coal ash water;1.15E+18;"*@MotherJones Sure.Why not. Fuggit. Get to ramming those ramparts. 
Clean water weather means global warming a Chinese hoax.

Coal Ash in air+water provides essential heavy metals+bonus----IT'S GOT ELECTROLYTES! 🎆";7/7/2019 18:16;2;;;;;;;;;
coal ash water;1.15E+18;"*@memnosoncos *@quarkyle *@ODouglasPrice *@bunnysnack *@Theophite Yep. Coal ash contains radioactive waste. Same half-life as spent nuclear fuel, but unlike nuclear fuel it gets in the air and water.

https://t.co/J4Nu9Ui91n";7/6/2019 19:19;0;;;;;;;;;
coal ash water;1.15E+18;*@HotpageNews I wonder if Germany has contaminated water and cancer clusters, around all their coal ash pits, like the USA does.;7/6/2019 14:11;0;;;;;;;;;
coal ash water;1.15E+18;*@Jaye_inUSA Alliteration aside, plugging coal in 2019 is what's ignorant. Coal ash is poisoning our water, and smoke from coal plants is polluting our skies. What kind of world do you want to leave your grandchildren?;7/6/2019 12:56;0;;;;;;;;;
coal ash water;1.15E+18;*@wallachdan60 *@TimHannan *@mitchellvii Infant mortality rate is still high (higher than Costa Rica)  elderly poverty is still high [getting worse under trump) not lead in gas, but coal ash in our water supply.  Gen-x in the ground.  Glyphosate killing bees by the millions.  38% highest tax rate.;7/6/2019 9:26;0;;;;;;;;;
coal ash water;1.15E+18;*@03lefty *@IAMZAC9 *@realDonaldTrump I’m sure all the coal miners with black lung appreciate it. I’m sure all the people whose water is contaminated by coal ash appreciate it.;7/6/2019 5:31;2;;;;;;;;;
coal ash water;1.15E+18;"*@CryptoLaughing *@rwpopulist *@magnusfiennes *@StefanMolyneux I'm in favor of cheap energy just as much as the next man but I would also like to be able to drink water and not die of cancer.

https://t.co/xo8XwT0lIx";7/6/2019 2:39;0;;;;;;;;;
coal ash water;1.15E+18;*@duxcomedy *@funder *@AOC How about the discharge of coal ash into our waters and streams? Do you think these corporations will not dump these toxic chems into clean water? Of course not. GOP supports any and all efforts to kill or maim Americans for profits. https://t.co/29qqBl5vnn;7/5/2019 12:21;0;;;;;;;;;
coal ash water;1.15E+18;We would like to know how y'all plan on getting Alabama power company to clean up their coal ash ponds leeching its poisons into our ground water. https://t.co/4BYzlHgy9L;7/5/2019 3:01;0;;;;;;;;;
e-coli;1.15E+18;"Famous Quotes my dad has said today:
“A little e-Coli never hurt anybody”";7/14/2019 19:06;0;;;58fe996bbe3a4048;-104.89607698079435,39.8533665;United States;US;Commerce City, CO;Commerce City;city
e-coli;1.15E+18;*@TonkaGear E-coli free https://t.co/UfnFyQxq1w;7/14/2019 18:56;0;;;;;;;;;
e-coli;1.15E+18;*@AndresTheVegan Hope she gets e-coli.;7/14/2019 18:39;0;;;;;;;;;
e-coli;1.15E+18;*@hgld *@thelocalhealth Ah nice. It’s good it lists e-coli up front (odd to talk about beauty and e-coli together);7/14/2019 18:32;0;;;3797791ff9c0e4c6;-79.27828265214646,43.629311;Canada;CA;Toronto, Ontario;Toronto;city
e-coli;1.15E+18;*@soulphoodie And then die from massive E-coli infection.... Nah, I'm good.;7/14/2019 17:46;0;;;;;;;;;
e-coli;1.15E+18;*@RieMcAz *@DallasDietzenba *@xrayrox I'm a day late...Good morning 🥰 Happy your water is e-coli free!!;7/14/2019 12:43;0;;;;;;;;;
e-coli;1.15E+18;*@KimberlyM1M Scoop him a big pile and throw it on a plate in front of him with a spoon. E-COLI sandwich.;7/14/2019 11:06;0;;;;;;;;;
e-coli;1.15E+18;"*@Johnimator00 *@slicktim718 *@manxboy *@perthwolves1 *@swanage123 *@Drury7Drury *@TrippyPip USA chicken producers use a variety of animicrobials, all of them approved for food in the EU.
EU supermarket chicken is full of nasty microbes, eg  e-coli, campylobacter, salmonella etc.";7/14/2019 9:17;0;;;;;;;;;
e-coli;1.15E+18;*@NYTHealth US supermarkets now carry a full aisle of adult diapers for a your E-coli needs.;7/14/2019 9:08;0;;;;;;;;;
e-coli;1.15E+18;*@Devin_Teig *@ABC If you had read the story you would know the samples tested negative for E-coli.;7/14/2019 8:42;0;;;;;;;;;
e-coli;1.15E+18;Who wants e-coli;7/14/2019 6:42;0;;;;;;;;;
e-coli;1.15E+18;*@BairdBev *@CPC_HQ Correction: That was Walkerton’s e-coli crisis that resulted in 7 deaths.;7/14/2019 4:25;0;;;;;;;;;
e-coli;1.15E+18;Minneapolis News Some public beaches remain closed due to unsafe levels of e-coli bacteria https://t.co/g0CK42V3f4 https://t.co/UlQeyviATk;7/14/2019 3:15;0;;;;;;;;;
e-coli;1.15E+18;Some public beaches are off-limits due to high levels of e-coli...the signs didn't stop some beach goers...the story at 10p... https://t.co/glZbj68znc;7/14/2019 2:27;0;;;;;;;;;
e-coli;1.15E+18;*@SanCadilla Aguas con el e-coli;7/14/2019 1:50;0;;;;;;;;;
e-coli;1.15E+18;It’s a point of pride that you can’t spell my name without e-coli. https://t.co/cfOKQgnHMn;7/14/2019 1:24;0;;;;;;;;;
e-coli;1.15E+18;*@BruceTennant My coworkers of my age totally forgot when a bunch a kids died from e-coli from West Coast Jack-the-Boxes. I only ever ate at the Oxon Hill one.;7/14/2019 0:08;0;;;4dad272dba156a02;-77.20852820909147,38.8385265;United States;US;Annandale, VA;Annandale;city
e-coli;1.15E+18;Why are scientist finding E-Coli at 33,000 ft in the air? Naturally impossible;7/13/2019 22:45;1;;;;;;;;;
e-coli;1.15E+18;*@Coldestdecember Or e-coli 💀;7/13/2019 21:15;1;;;;;;;;;
e-coli;1.15E+18;Eat a butt and get e-coli;7/13/2019 19:25;0;;;;;;;;;
e-coli;1.15E+18;*@amandaapleaseex Mannn if somebody willingly orders tacos from Burger King they deserve that inevitable e-coli;7/13/2019 19:23;0;;;;;;;;;
e-coli;1.15E+18;*@12Tulip3 *@DallasDietzenba *@xrayrox Good morning June. Gotta hop in the e-coli free shower but wanted to say hi! 😂🥰;7/13/2019 14:18;0;;;;;;;;;
e-coli;1.15E+18;Just got a call from the er she has e-coli bad also;7/13/2019 14:12;0;;;;;;;;;
e-coli;1.15E+18;Ég er á Suðurlandi, veit ekki hvort ég er hræddari við lúsmý eða e-coli. #sumarið2019;7/13/2019 13:44;0;;;;;;;;;
e-coli;1.15E+18;"The Pitts River Museum in Oxford, giant e-coli.
#travel #architecture #photography #beauty #art #instagram #picoftheday #love #instagood #beautiful #follow #repost #igers #amazing #photo #wow #city #history #oxford #architectureporn #nature #germ #sculpture #dinosaurs https://t.co/alQBkNFvbu";7/13/2019 12:00;0;;;;;;;;;
e-coli;1.15E+18;*@Estherishier Lekker E-coli dip 🤢;7/13/2019 11:36;0;;;;;;;;;
e-coli;1.15E+18;"*@Stanley4Brexit *@Chester66666666 *@Ethan37157359 *@LeaveEUOfficial *@MagicMagid How about the lettuce that give you e-coli from the USA.
Yes, it happened....
Still waiting.... https://t.co/qpll6iJ4Oj";7/13/2019 8:14;0;;;;;;;;;
e-coli;1.15E+18;Lmao them niggas got E-coli 😂😂 https://t.co/DeDoigt6Hy;7/13/2019 6:01;0;;;;;;;;;
e-coli;1.15E+18;"E-coli says: beware of me!

Nggak heran kalau E-coli jadi indikator sanitasi lingkungan. Karena ancamannya memang nggak main-main. E-coli jadi salah satu penyebab utama penyakit ISK. Jadi, pastikan menjaga kebersihan… https://t.co/vzeGJ2eheC";7/13/2019 4:27;0;-7.766163,110.3616949;110.3616949,-7.766163;ea9809774c4145c3;110.32923688591046,-7.7366150000000005;Indonesia;ID;Mlati, Indonesia;Mlati;city
e-coli;1.15E+18;*@Lombardero_OK “I put a spell on you” by E-coli;7/13/2019 4:23;0;;;;;;;;;
e-coli;1.15E+18;"Duterte: Íslendingar borða bara ís!

Íslendingar: hahaha vá hvað þú ert ignorant 

Líka Íslendingar: allir með e-coli afþví þeir borðuðu ís 😟";7/13/2019 1:40;3;;;;;;;;;
e-coli;1.15E+18;UPDATE: Farmers Water Company boil water advisory now lifted to 1400 customers in the Sahuarita area. The advisory went into effect Thursday as a result of water sampling indicating a potential e-coli contamination in the system. https://t.co/VyKhdEFKjg;7/13/2019 1:10;2;;;;;;;;;
e-coli;1.15E+18;Celery Juice! Fatty Liver reducer!  Deals with Epstein Bar, e-coli, strep &amp  shingles! Amongst other things! The days I drink it I feel like I can do anything! The days I don’t drink it I’m def more down, slow, sluggish! Who would have thunk it??? https://t.co/JYQ3xTHihR https://t.co/uFKH593uU7;7/13/2019 1:07;0;;;;;;;;;
e-coli;1.15E+18;Celery Juice! Fatty Liver reducer!  Deals with Epstein Bar, e-coli, strep &amp  shingles! Amongst other things! The days I drink it I feel like I can do anything! The days I don’t drink it… https://t.co/26nOCU1zrb;7/12/2019 23:28;0;;;;;;;;;
e-coli;1.15E+18;People really got e-coli from big lake!!!! Smh unreal I would be so traumatized. #cleanurbums;7/12/2019 22:37;0;;;;;;;;;
e-coli;1.15E+18;Sé que hablo con gente de primer mundo cuando contando una anécdota de tener fiebre altísima, lo que les llame la atención no sean mis alucinaciones con animales, sino que he tenido salmonella, E-Coli y Hepatitis A...  🤷🤦🇲🇽;7/12/2019 22:24;0;;;;;;;;;
e-coli;1.15E+18;Sent from my e-coli nap feeling great;7/12/2019 21:34;0;;;;;;;;;
e-coli;1.15E+18;*@woahcowboy *@_hurdy *@earlxsweat I still count it as a track on idlsido. Kind of like e-coli to srs;7/12/2019 20:44;0;;;;;;;;;
e-coli;1.15E+18;Two holes in his heart, stage 3 brain bleeds, stage 2 and 3 retinopathy of prematurity, chronic lung disease, e-coli sepsis, kidney issues, dozens of blood transfusions...look at him now ❤️;7/12/2019 19:46;0;;;;;;;;;
e-coli;1.15E+18;"Dziewięć miejscowości w gminie Morawica bez pitnej wody. Powiatowy Inspektor Sanitarny w Kielcach wydał decyzję o zakazie jej spożycia. W pobranych do badania próbkach wody stwierdzono bakterie e-coli.
#tvp3kielce #morawica https://t.co/JywD7dMHm2";7/12/2019 19:16;0;;;;;;;;;
e-coli;1.15E+18;With all the conversations about the water quality, this is probably a good time to mention more details! Read all about our testing procedures for e-coli &amp  cyanobacteria, the causes of blooms, and a LOT more. (It's safe to) take a deep dive into the info! https://t.co/t2Sq1Sq320;7/12/2019 18:16;0;;;;;;;;;
